e1,e2,de2_dt,v_norm,heading_error,kappa,kappa_max_lookahead,s,t_norm,V_opt
0.0,0.0,0.0,0.0,0.0,0.33434576354526546,0.3343457887110686,10.30303,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343456454349491,0.3343456724107987,10.454545,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343456514075042,0.3343457196658279,10.606061,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434570034480116,0.33434570034480116,10.757576,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343456784849311,0.33434585424050456,10.909091,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.334345610569315,0.3343458504681904,11.060606,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434548381952206,0.3343456746875556,11.212121,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343456508952965,0.3343458311624629,11.363636,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343455873783648,0.33434579636425166,11.515152,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434542780427373,0.33434571027938936,11.666667,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343456501685584,0.33434568741179654,11.818182,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.334345682343609,0.33434583344187685,11.969697,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343457517878688,0.33434576684157585,12.121212,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343458293667099,0.3343458293667099,12.272727,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434589311750224,0.33434589311750224,12.424242,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434560317898,0.33434590268986714,12.575758,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434555095557095,0.3343456890576909,12.727273,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343455987344835,0.334345787503319,12.878788,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434553294628094,0.3343456488208087,13.030303,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434568082980276,0.3343456863534036,13.181818,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434555879728095,0.33434573955874936,13.333333,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434568083513777,0.3343456902760811,13.484848,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343455076895106,0.33434566378563724,13.636364,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434572799860474,0.3343458031367863,13.787879,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.3343455035362227,0.33434567058592907,13.939394,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434563139626977,0.33434568885938754,14.090909,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434544524619775,0.3343458147488433,14.242424,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434564452887955,0.3343457744873737,14.393939,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434556285405703,0.33434577392709164,14.545455,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434575789934873,0.33434575789934873,14.69697,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434565590434917,0.33434567065848847,14.848485,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.33434572188154965,0.33434572188154965,15.0,2.864373,3.0
0.0,0.0,0.0,0.0,0.0,0.22035047998343313,0.22035048337420646,0.0,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035048289811193,0.22035048289811193,0.151515,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035035797868566,0.2203504801321243,0.30303,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504145664895,0.2203504145664895,0.454545,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035033671982018,0.22035035110830198,0.606061,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035030690698137,0.22035037046831202,0.757576,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035035383386614,0.22035049942298682,0.909091,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035051646960033,0.22035051646960033,1.060606,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035028496700876,0.220350432322969,1.212121,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035042573720245,0.22035053020024808,1.363636,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035036175606065,0.22035038846836563,1.515152,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035027539757948,0.22035047958568452,1.666667,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035037029901616,0.22035041703169853,1.818182,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035036148666418,0.22035048404678084,1.969697,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035039673876616,0.22035047405383565,2.121212,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503548888736,0.2203504262540991,2.272727,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503977576103,0.2203505123408139,2.424242,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035034009038368,0.2203504295683464,2.575758,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035036779339992,0.2203506267324748,2.727273,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035031705391506,0.22035052021360527,2.878788,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035043975044405,0.22035051132177233,3.030303,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035035915866255,0.22035051947240927,3.181818,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035043879459906,0.22035045357062072,3.333333,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035028223513556,0.22035039101744736,3.484848,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035037636516583,0.22035059945028168,3.636364,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035043010007896,0.22035044726157726,3.787879,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503438817666,0.22035047617271747,3.939394,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.220350475151423,0.220350475151423,4.090909,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035041877772452,0.22035049087389721,4.242424,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035047446882924,0.22035047446882924,4.393939,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035040996870744,0.2203504531242974,4.545455,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035045663662187,0.22035051640685716,4.69697,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035036616634612,0.22035044307039542,4.848485,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035032325782078,0.22035039663984318,5.0,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035028891380407,0.22035048035467453,5.151515,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504556540798,0.2203505921536905,5.30303,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503903749145,0.22035050904534015,5.454545,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035047753305587,0.22035047753305587,5.606061,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035035749639423,0.22035042943203936,5.757576,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035046023022137,0.22035048442003055,5.909091,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035039410619142,0.22035044355225175,6.060606,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035035046789828,0.22035049010718372,6.212121,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503954731625,0.22035046230025535,6.363636,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503799714105,0.22035048363986964,6.515152,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504026806378,0.22035045517148852,6.666667,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504018522094,0.22035045252454066,6.818182,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038246959374,0.22035043665848983,6.969697,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035032169507118,0.22035044582411895,7.121212,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504509202313,0.22035046330099173,7.272727,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035041037095712,0.22035046787527768,7.424242,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203502620091657,0.22035042806164115,7.575758,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035023505689105,0.22035044858773034,7.727273,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038222813758,0.22035047749042425,7.878788,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035036127838967,0.2203505152227597,8.030303,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038595694892,0.22035052831752247,8.181818,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038323508976,0.2203505495264935,8.333333,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035042409646446,0.22035044242038304,8.484848,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035034385569385,0.22035047794081003,8.636364,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035042718665765,0.22035044711745227,8.787879,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503804494707,0.22035054617730496,8.939394,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035033832653486,0.2203505194648617,9.090909,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035047672353816,0.22035048148950526,9.242424,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503802872384,0.22035048714461447,9.393939,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504106118496,0.2203504106118496,9.545455,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038477380617,0.22035038477380617,9.69697,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035037831138288,0.22035048277282665,9.848485,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035034817287727,0.22035053476428135,10.0,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504643298384,0.22035048288906986,10.151515,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503970138319,0.22035046878239403,10.30303,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503934570817,0.2203505467718054,10.454545,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503624538155,0.2203503694581743,10.606061,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035039359697914,0.22035054973372373,10.757576,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038962113354,0.2203505358949379,10.909091,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203502997873928,0.22035045970502734,11.060606,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035042873427374,0.22035043288204534,11.212121,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504695475136,0.2203505945101339,11.363636,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035039052881505,0.22035048505472543,11.515152,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035037065034394,0.22035040389451632,11.666667,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503984106457,0.22035046983573015,11.818182,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038296603326,0.22035046747368006,11.969697,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504816719782,0.2203504816719782,12.121212,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035042405114555,0.22035049447278135,12.272727,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203504770288474,0.2203504770288474,12.424242,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035045662478134,0.2203505207739455,12.575758,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035045733077577,0.22035045733077577,12.727273,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035049050726774,0.22035049050726774,12.878788,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035035762485675,0.2203504199776266,13.030303,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203503336729129,0.2203504437214795,13.181818,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.220350436679739,0.2203505285356993,13.333333,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035037849853353,0.22035048514666364,13.484848,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203502818961726,0.22035045681423174,13.636364,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035033514307614,0.22035042715405528,13.787879,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035043391408282,0.22035051495978675,13.939394,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035046089569696,0.22035046089569696,14.090909,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.2203502523916901,0.22035043147314726,14.242424,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035049195211193,0.22035049195211193,14.393939,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035044743818621,0.22035044743818621,14.545455,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038720076408,0.2203506034007821,14.69697,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035038013701005,0.22035044638781534,14.848485,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.22035043128589166,0.22035049924294592,15.0,2.201975,3.0
0.0,0.0,0.0,0.0,0.0,0.12430945162129359,0.1243096748575848,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430485015195689,0.1243088098825241,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430438176441844,0.12430995767580041,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430798534643075,0.12431072137672768,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12431116796533066,0.12431116796533066,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430506649519792,0.1243084166612434,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243051831048058,0.12430758063201029,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430461909862889,0.124307889876696,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430563325664351,0.12430809805983033,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430593599849385,0.12431210856066745,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430932513267477,0.12430932513267477,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430743919112061,0.12430785889054895,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430654136812724,0.12430978695283955,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430880899854203,0.1243089847102479,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430697923682286,0.12430841222429917,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430791038050233,0.12430867360672261,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430869249939179,0.12430883022376246,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430823058851098,0.12430823058851098,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430971410052977,0.12430971410052977,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430378459221027,0.1243103240449672,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243053790811855,0.12430789425318409,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430777717029323,0.1243087632653319,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430554905905171,0.12430926355287446,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430795610551738,0.12430795610551738,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430591465370419,0.12430859299620461,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430916644301093,0.12430969615115431,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243054069186439,0.12430784920879229,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430643714476933,0.12431164891762474,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243063540191222,0.12431133636369351,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430730478661095,0.12430762785844414,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430569693317513,0.1243107008969819,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430793941510444,0.12431019096817304,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430492793718534,0.12430867818014504,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430707878311649,0.12430765867449398,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430606496353419,0.12430743831931437,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430833672278632,0.12430908402501208,5.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430578219087705,0.12431106128003284,5.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430887908945945,0.12430977434726785,5.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430752831065602,0.1243088076835076,5.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430638642934112,0.12431283719109155,5.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430986215562152,0.12431034388912703,6.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430564892839945,0.12431047147734048,6.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430621011380297,0.12430890422255028,6.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430524055727828,0.12431197145097063,6.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12431238675660747,0.12431238675660747,6.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12431003813701393,0.12431003813701393,6.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430789948324177,0.12430822544986037,6.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243089622795572,0.1243089622795572,7.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430664899490283,0.12431315319789481,7.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430578049240315,0.12430872826972249,7.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430378656289562,0.12431063089986118,7.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243093182311923,0.12431230314558514,7.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430327444743702,0.12430855992867272,7.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243081492890091,0.12430828845656032,8.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.124304816526688,0.1243123008089966,8.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12431209885272537,0.12431209885272537,8.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430689058204897,0.1243093578870604,8.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430397327170387,0.1243092446934711,8.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430653959430803,0.1243085838407289,8.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12431046189153247,0.12431046189153247,8.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430880723774788,0.12430880723774788,9.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430388840112357,0.12431104576639383,9.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430777145447904,0.12430925904398606,9.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430904653839613,0.1243094923367614,9.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430711409917033,0.1243100826766026,9.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430484387976501,0.12430792242575907,9.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430715545588793,0.12430971191126082,10.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430853267678481,0.12431061579235543,10.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430806124725222,0.12431153661481989,10.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430566076620933,0.12431190844456104,10.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430941563780022,0.12430941563780022,10.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430722028999343,0.12431115485619737,10.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430211084594663,0.12431222860015192,10.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430556798786294,0.12431083191481107,11.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430563574234951,0.12431070099296221,11.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430782607927887,0.12430987377632466,11.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430712399764998,0.12431025971950978,11.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430571856122855,0.12431261628083799,11.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243040917369362,0.12431008151232129,11.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430982360078263,0.12430982360078263,11.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430673587464396,0.12431352098106747,12.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430305721539472,0.12430959740153912,12.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12429941202726966,0.12430550007427137,12.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430410832052406,0.12431250211005246,12.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12429960955998486,0.12430834759913689,12.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1243081114436912,0.12431150644362206,12.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430274312748797,0.12430932789695986,13.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430634144962782,0.12430811342247923,13.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430483527562355,0.12431019078336847,13.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430510671199772,0.12431031342741349,13.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430705907618446,0.12430983352391356,13.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430588335188458,0.12430602281249106,13.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430428555615136,0.12430763113312991,13.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430630108313843,0.12430778584194029,14.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430769946048101,0.12431083291273332,14.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430428157165668,0.12431079584594983,14.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430708140767283,0.1243077369768588,14.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12431020911846029,0.12431020911846029,14.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430322108211025,0.12431024643745407,14.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.12430711067674852,0.12430833710262769,15.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1484311654708336e-07,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0309984822824464e-08,1.5914566448260985e-07,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.061996964571211e-08,1.5914566448043845e-07,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,8.419211647570682e-08,1.6247987858111796e-07,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.957283224076207e-08,1.6247987857909611e-07,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.5914566448260985e-07,3.182913289565767e-07,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.5914566448260985e-07,4.699063552155008e-07,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,4.699063552155008e-07,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.6247987857909611e-07,4.699063552155008e-07,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,4.8999980978276e-07,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.891629313672377e-08,1.0877542371390336e-06,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.891629313669035e-08,1.087754237186182e-06,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.699063552241177e-07,4.899998097915011e-07,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.6990635522417565e-07,1.1052352100746162e-06,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.5937246617104794e-07,6.283459285376174e-07,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.718852255967224e-07,1.0877542371390336e-06,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.718852255967224e-07,1.087754237147157e-06,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.2206261638089037e-07,1.087754237147157e-06,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0877542371943054e-06,1.1052352100265857e-06,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.283371023948797e-07,6.365826579304417e-07,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.087754237186182e-06,1.1052352100746162e-06,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0877542371390336e-06,1.0877542371390336e-06,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.6974687644761678e-07,1.5528953170695467e-06,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0877542371390336e-06,1.5528953171633228e-06,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.735369318197904e-07,9.181133996211589e-07,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.3975322839641006e-07,9.799996196617268e-07,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.365826579304417e-07,1.273165315860849e-06,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3783258628531778e-07,6.499195143758119e-07,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2731653158601882e-06,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2731653159998163e-06,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.365826579648358e-07,1.2731653159991554e-06,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.756651725808638e-07,2.210470420202636e-06,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.365826579648358e-07,1.2731653159998163e-06,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2731653158601882e-06,1.3470738637852888e-06,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2731653159991554e-06,2.1755084746120865e-06,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.756651725808638e-07,2.210470420202636e-06,5.30303,1.0,3.0
